DSE index,"DLA HW (pes, bw)","RRAM HW (tiles, bw)",DLA layernum,RRAM layernum,DLA EDP,RRAM EDP,DLA latency,RRAM latency,DLA energy,RRAM energy,DLA area,RRAM area,restraint
441,512 48,16 16,53,17,2.892411691074125e+16,3.713026907005659e+17,600460800,128784752,48169867,2883126180,38609600000000,16896663298,pass
442,512 16,17 48,49,21,1.257939559450291e+16,5.068305608131495e+17,370675200,142005585,33936437,3569088905,12870000000000,18851375326,pass
443,512 20,17 44,49,21,1.257939559450291e+16,5.068305608131495e+17,370675200,142005585,33936437,3569088905,16087400000000,18851375326,pass
444,512 24,17 40,49,21,1.257939559450291e+16,5.068305608131495e+17,370675200,142005585,33936437,3569088905,19304900000000,18851375326,pass
445,512 28,17 36,49,21,1.257939559450291e+16,5.068305608131495e+17,370675200,142005585,33936437,3569088905,22522300000000,18851375326,pass
446,512 32,17 32,49,21,1.257939559450291e+16,5.068305608131495e+17,370675200,142005585,33936437,3569088905,25739800000000,18851375326,pass
447,512 36,17 28,49,21,1.257939559450291e+16,5.068305608131495e+17,370675200,142005585,33936437,3569088905,28957300000000,18851375326,pass
448,512 40,17 24,49,21,1.257939559450291e+16,5.068305608131495e+17,370675200,142005585,33936437,3569088905,32174700000000,18851375326,pass
449,512 44,17 20,49,21,1.257939559450291e+16,5.068305608131495e+17,370675200,142005585,33936437,3569088905,35392200000000,18851375326,pass
450,512 48,17 16,49,21,1.257939559450291e+16,5.068305608131495e+17,370675200,142005585,33936437,3569088905,38609600000000,18851375326,pass
451,512 16,18 48,43,27,5847632557548902.0,5.7598602004331014e+17,219287040,152035736,26666567,3788491016,12870000000000,21568093739,pass
452,512 20,18 44,43,27,5847632557548902.0,5.7598602004331014e+17,219287040,152035736,26666567,3788491016,16087400000000,21568093739,pass
453,512 24,18 40,43,27,5847632557548902.0,5.7598602004331014e+17,219287040,152035736,26666567,3788491016,19304900000000,21568093739,pass
454,512 28,18 36,43,27,5847632557548902.0,5.7598602004331014e+17,219287040,152035736,26666567,3788491016,22522300000000,21568093739,pass
455,512 32,18 32,43,27,5847632557548902.0,5.7598602004331014e+17,219287040,152035736,26666567,3788491016,25739800000000,21568093739,pass
456,512 36,18 28,43,27,5847632557548902.0,5.7598602004331014e+17,219287040,152035736,26666567,3788491016,28957300000000,21568093739,pass
457,512 40,18 24,43,27,5847632557548902.0,5.7598602004331014e+17,219287040,152035736,26666567,3788491016,32174700000000,21568093739,pass
458,512 44,18 20,43,27,5847632557548902.0,5.7598602004331014e+17,219287040,152035736,26666567,3788491016,35392200000000,21568093739,pass
459,512 48,18 16,43,27,5847632557548902.0,5.7598602004331014e+17,219287040,152035736,26666567,3788491016,38609600000000,21568093739,pass
460,512 16,19 48,0,70,0.0,1.8824179905663037e+18,0,420822469,0,4473187932,12870000000000,49431022825,fail
461,512 20,19 44,0,70,0.0,1.892326415773229e+18,0,423037539,0,4473187932,16087400000000,49431022825,fail
462,512 24,19 40,0,70,0.0,1.9042165260215332e+18,0,425695623,0,4473187932,19304900000000,49431022825,fail
463,512 28,19 36,0,70,0.0,1.9187488829916874e+18,0,428944393,0,4473187932,22522300000000,49431022825,fail
464,512 32,19 32,0,70,0.0,1.9369143292043794e+18,0,433005355,0,4473187932,25739800000000,49431022825,fail
465,512 36,19 28,0,70,0.0,1.9602699029064105e+18,0,438226591,0,4473187932,28957300000000,49431022825,fail
466,512 40,19 24,0,70,0.0,1.9914106678424548e+18,0,445188241,0,4473187932,32174700000000,49431022825,fail
467,512 44,19 20,0,70,0.0,2.0350077387529144e+18,0,454934549,0,4473187932,35392200000000,49431022825,fail
468,512 48,19 16,0,70,0.0,2.100403345118606e+18,0,469554013,0,4473187932,38609600000000,49431022825,fail
469,512 16,20 48,0,70,0.0,1.8824179905663037e+18,0,420822469,0,4473187932,12870000000000,49431022825,fail
470,512 20,20 44,0,70,0.0,1.892326415773229e+18,0,423037539,0,4473187932,16087400000000,49431022825,fail
471,512 24,20 40,0,70,0.0,1.9042165260215332e+18,0,425695623,0,4473187932,19304900000000,49431022825,fail
472,512 28,20 36,0,70,0.0,1.9187488829916874e+18,0,428944393,0,4473187932,22522300000000,49431022825,fail
473,512 32,20 32,0,70,0.0,1.9369143292043794e+18,0,433005355,0,4473187932,25739800000000,49431022825,fail
474,512 36,20 28,0,70,0.0,1.9602699029064105e+18,0,438226591,0,4473187932,28957300000000,49431022825,fail
475,512 40,20 24,0,70,0.0,1.9914106678424548e+18,0,445188241,0,4473187932,32174700000000,49431022825,fail
476,512 44,20 20,0,70,0.0,2.0350077387529144e+18,0,454934549,0,4473187932,35392200000000,49431022825,fail
477,512 48,20 16,0,70,0.0,2.100403345118606e+18,0,469554013,0,4473187932,38609600000000,49431022825,fail
478,512 16,21 48,0,70,0.0,1.8824179905663037e+18,0,420822469,0,4473187932,12870000000000,49431022825,fail
479,512 20,21 44,0,70,0.0,1.892326415773229e+18,0,423037539,0,4473187932,16087400000000,49431022825,fail
480,512 24,21 40,0,70,0.0,1.9042165260215332e+18,0,425695623,0,4473187932,19304900000000,49431022825,fail
481,512 28,21 36,0,70,0.0,1.9187488829916874e+18,0,428944393,0,4473187932,22522300000000,49431022825,fail
482,512 32,21 32,0,70,0.0,1.9369143292043794e+18,0,433005355,0,4473187932,25739800000000,49431022825,fail
483,512 36,21 28,0,70,0.0,1.9602699029064105e+18,0,438226591,0,4473187932,28957300000000,49431022825,fail
484,512 40,21 24,0,70,0.0,1.9914106678424548e+18,0,445188241,0,4473187932,32174700000000,49431022825,fail
485,512 44,21 20,0,70,0.0,2.0350077387529144e+18,0,454934549,0,4473187932,35392200000000,49431022825,fail
486,512 48,21 16,0,70,0.0,2.100403345118606e+18,0,469554013,0,4473187932,38609600000000,49431022825,fail
487,512 16,22 48,0,70,0.0,1.8824179905663037e+18,0,420822469,0,4473187932,12870000000000,49431022825,fail
488,512 20,22 44,0,70,0.0,1.892326415773229e+18,0,423037539,0,4473187932,16087400000000,49431022825,fail
489,512 24,22 40,0,70,0.0,1.9042165260215332e+18,0,425695623,0,4473187932,19304900000000,49431022825,fail
490,512 28,22 36,0,70,0.0,1.9187488829916874e+18,0,428944393,0,4473187932,22522300000000,49431022825,fail
491,512 32,22 32,0,70,0.0,1.9369143292043794e+18,0,433005355,0,4473187932,25739800000000,49431022825,fail
492,512 36,22 28,0,70,0.0,1.9602699029064105e+18,0,438226591,0,4473187932,28957300000000,49431022825,fail
493,512 40,22 24,0,70,0.0,1.9914106678424548e+18,0,445188241,0,4473187932,32174700000000,49431022825,fail
494,512 44,22 20,0,70,0.0,2.0350077387529144e+18,0,454934549,0,4473187932,35392200000000,49431022825,fail
495,512 48,22 16,0,70,0.0,2.100403345118606e+18,0,469554013,0,4473187932,38609600000000,49431022825,fail
496,512 16,23 48,0,70,0.0,1.8824179905663037e+18,0,420822469,0,4473187932,12870000000000,49431022825,fail
497,512 20,23 44,0,70,0.0,1.892326415773229e+18,0,423037539,0,4473187932,16087400000000,49431022825,fail
498,512 24,23 40,0,70,0.0,1.9042165260215332e+18,0,425695623,0,4473187932,19304900000000,49431022825,fail
499,512 28,23 36,0,70,0.0,1.9187488829916874e+18,0,428944393,0,4473187932,22522300000000,49431022825,fail
500,512 32,23 32,0,70,0.0,1.9369143292043794e+18,0,433005355,0,4473187932,25739800000000,49431022825,fail
501,512 36,23 28,0,70,0.0,1.9602699029064105e+18,0,438226591,0,4473187932,28957300000000,49431022825,fail
502,512 40,23 24,0,70,0.0,1.9914106678424548e+18,0,445188241,0,4473187932,32174700000000,49431022825,fail
503,512 44,23 20,0,70,0.0,2.0350077387529144e+18,0,454934549,0,4473187932,35392200000000,49431022825,fail
504,512 48,23 16,0,70,0.0,2.100403345118606e+18,0,469554013,0,4473187932,38609600000000,49431022825,fail
505,512 16,24 48,0,70,0.0,1.8824179905663037e+18,0,420822469,0,4473187932,12870000000000,49431022825,fail
506,512 20,24 44,0,70,0.0,1.892326415773229e+18,0,423037539,0,4473187932,16087400000000,49431022825,fail
507,512 24,24 40,0,70,0.0,1.9042165260215332e+18,0,425695623,0,4473187932,19304900000000,49431022825,fail
508,512 28,24 36,0,70,0.0,1.9187488829916874e+18,0,428944393,0,4473187932,22522300000000,49431022825,fail
509,512 32,24 32,0,70,0.0,1.9369143292043794e+18,0,433005355,0,4473187932,25739800000000,49431022825,fail
510,512 36,24 28,0,70,0.0,1.9602699029064105e+18,0,438226591,0,4473187932,28957300000000,49431022825,fail
511,512 40,24 24,0,70,0.0,1.9914106678424548e+18,0,445188241,0,4473187932,32174700000000,49431022825,fail
512,512 44,24 20,0,70,0.0,2.0350077387529144e+18,0,454934549,0,4473187932,35392200000000,49431022825,fail
513,512 48,24 16,0,70,0.0,2.100403345118606e+18,0,469554013,0,4473187932,38609600000000,49431022825,fail
514,640 16,6 48,70,0,1.6226798859905935e+19,0.0,25355374080,0,639974737,0,16075200000000,0,fail
515,640 20,6 44,70,0,1.6226798859905935e+19,0.0,25355374080,0,639974737,0,20093900000000,0,fail
516,640 24,6 40,70,0,1.6226798859905935e+19,0.0,25355374080,0,639974737,0,24112600000000,0,fail
517,640 28,6 36,70,0,1.6226798859905935e+19,0.0,25355374080,0,639974737,0,28131400000000,0,fail
518,640 32,6 32,70,0,1.6226798859905935e+19,0.0,25355374080,0,639974737,0,32150100000000,0,fail
519,640 36,6 28,70,0,1.6226798859905935e+19,0.0,25355374080,0,639974737,0,36168900000000,0,fail
520,640 40,6 24,70,0,1.6226798859905935e+19,0.0,25355374080,0,639974737,0,40187600000000,0,fail
521,640 44,6 20,70,0,1.6226798859905935e+19,0.0,25355374080,0,639974737,0,44206300000000,0,fail
522,640 48,6 16,70,0,1.6226798859905935e+19,0.0,25355374080,0,639974737,0,48225100000000,0,fail
523,640 16,7 48,69,1,1.278987657832418e+19,66975042573758.445,21957987840,470446,582470337,142364934,16075200000000,2451672713,pass
524,640 20,7 44,69,1,1.278987657832418e+19,66975042573758.445,21957987840,470446,582470337,142364934,20093900000000,2451672713,pass
525,640 24,7 40,69,1,1.278987657832418e+19,66975042573758.445,21957987840,470446,582470337,142364934,24112600000000,2451672713,pass
526,640 28,7 36,69,1,1.278987657832418e+19,66975042573758.445,21957987840,470446,582470337,142364934,28131400000000,2451672713,pass
527,640 32,7 32,69,1,1.278987657832418e+19,66975042573758.445,21957987840,470446,582470337,142364934,32150100000000,2451672713,pass
528,640 36,7 28,69,1,1.278987657832418e+19,66975042573758.445,21957987840,470446,582470337,142364934,36168900000000,2451672713,pass
529,640 40,7 24,69,1,1.278987657832418e+19,66975042573758.445,21957987840,470446,582470337,142364934,40187600000000,2451672713,pass
530,640 44,7 20,69,1,1.278987657832418e+19,66975042573758.445,21957987840,470446,582470337,142364934,44206300000000,2451672713,pass
531,640 48,7 16,69,1,1.278987657832418e+19,66975042573758.445,21957987840,470446,582470337,142364934,48225100000000,2451672713,pass
532,640 16,8 48,69,1,1.278987657832418e+19,66975042573758.445,21957987840,470446,582470337,142364934,16075200000000,2451672713,pass
533,640 20,8 44,69,1,1.278987657832418e+19,66975042573758.445,21957987840,470446,582470337,142364934,20093900000000,2451672713,pass
534,640 24,8 40,69,1,1.278987657832418e+19,66975042573758.445,21957987840,470446,582470337,142364934,24112600000000,2451672713,pass
535,640 28,8 36,69,1,1.278987657832418e+19,66975042573758.445,21957987840,470446,582470337,142364934,28131400000000,2451672713,pass
536,640 32,8 32,69,1,1.278987657832418e+19,66975042573758.445,21957987840,470446,582470337,142364934,32150100000000,2451672713,pass
537,640 36,8 28,69,1,1.278987657832418e+19,66975042573758.445,21957987840,470446,582470337,142364934,36168900000000,2451672713,pass
538,640 40,8 24,69,1,1.278987657832418e+19,66975042573758.445,21957987840,470446,582470337,142364934,40187600000000,2451672713,pass
539,640 44,8 20,69,1,1.278987657832418e+19,66975042573758.445,21957987840,470446,582470337,142364934,44206300000000,2451672713,pass
540,640 48,8 16,69,1,1.278987657832418e+19,66975042573758.445,21957987840,470446,582470337,142364934,48225100000000,2451672713,pass
541,640 16,9 48,68,2,1.0671398102693601e+19,264525458224541.25,19126832640,935472,557928137,282772060,16075200000000,4903345427,pass
542,640 20,9 44,68,2,1.0671398102693601e+19,264525458224541.25,19126832640,935472,557928137,282772060,20093900000000,4903345427,pass
543,640 24,9 40,68,2,1.0671398102693601e+19,264525458224541.25,19126832640,935472,557928137,282772060,24112600000000,4903345427,pass
544,640 28,9 36,68,2,1.0671398102693601e+19,264525458224541.25,19126832640,935472,557928137,282772060,28131400000000,4903345427,pass
545,640 32,9 32,68,2,1.0671398102693601e+19,264525458224541.25,19126832640,935472,557928137,282772060,32150100000000,4903345427,pass
546,640 36,9 28,68,2,1.0671398102693601e+19,264525458224541.25,19126832640,935472,557928137,282772060,36168900000000,4903345427,pass
547,640 40,9 24,68,2,1.0671398102693601e+19,264525458224541.25,19126832640,935472,557928137,282772060,40187600000000,4903345427,pass
548,640 44,9 20,68,2,1.0671398102693601e+19,264525458224541.25,19126832640,935472,557928137,282772060,44206300000000,4903345427,pass
549,640 48,9 16,68,2,1.0671398102693601e+19,264525458224541.25,19126832640,935472,557928137,282772060,48225100000000,4903345427,pass
550,640 16,10 48,68,2,1.0671398102693601e+19,264525458224541.25,19126832640,935472,557928137,282772060,16075200000000,4903345427,pass
551,640 20,10 44,68,2,1.0671398102693601e+19,264525458224541.25,19126832640,935472,557928137,282772060,20093900000000,4903345427,pass
552,640 24,10 40,68,2,1.0671398102693601e+19,264525458224541.25,19126832640,935472,557928137,282772060,24112600000000,4903345427,pass
553,640 28,10 36,68,2,1.0671398102693601e+19,264525458224541.25,19126832640,935472,557928137,282772060,28131400000000,4903345427,pass
554,640 32,10 32,68,2,1.0671398102693601e+19,264525458224541.25,19126832640,935472,557928137,282772060,32150100000000,4903345427,pass
555,640 36,10 28,68,2,1.0671398102693601e+19,264525458224541.25,19126832640,935472,557928137,282772060,36168900000000,4903345427,pass
556,640 40,10 24,68,2,1.0671398102693601e+19,264525458224541.25,19126832640,935472,557928137,282772060,40187600000000,4903345427,pass
557,640 44,10 20,68,2,1.0671398102693601e+19,264525458224541.25,19126832640,935472,557928137,282772060,44206300000000,4903345427,pass
558,640 48,10 16,68,2,1.0671398102693601e+19,264525458224541.25,19126832640,935472,557928137,282772060,48225100000000,4903345427,pass
559,640 16,11 48,66,4,6.818289878173916e+18,1867787138883207.2,14455426560,3281003,471676837,569273149,16075200000000,7984501676,pass
560,640 20,11 44,66,4,6.818289878173916e+18,1867787138883207.2,14455426560,3281003,471676837,569273149,20093900000000,7984501676,pass
561,640 24,11 40,66,4,6.818289878173916e+18,1867787138883207.2,14455426560,3281003,471676837,569273149,24112600000000,7984501676,pass
562,640 28,11 36,66,4,6.818289878173916e+18,1867787138883207.2,14455426560,3281003,471676837,569273149,28131400000000,7984501676,pass
563,640 32,11 32,66,4,6.818289878173916e+18,1867787138883207.2,14455426560,3281003,471676837,569273149,32150100000000,7984501676,pass
564,640 36,11 28,66,4,6.818289878173916e+18,1867787138883207.2,14455426560,3281003,471676837,569273149,36168900000000,7984501676,pass
565,640 40,11 24,66,4,6.818289878173916e+18,1867787138883207.2,14455426560,3281003,471676837,569273149,40187600000000,7984501676,pass
566,640 44,11 20,66,4,6.818289878173916e+18,1867787138883207.2,14455426560,3281003,471676837,569273149,44206300000000,7984501676,pass
567,640 48,11 16,66,4,6.818289878173916e+18,1867787138883207.2,14455426560,3281003,471676837,569273149,48225100000000,7984501676,pass
568,640 16,12 48,64,6,4.557100655181342e+18,5998031170088880.0,11058040320,6996733,412107437,857261691,16075200000000,9243468745,pass
569,640 20,12 44,64,6,4.557100655181342e+18,5998031170088880.0,11058040320,6996733,412107437,857261691,20093900000000,9243468745,pass
570,640 24,12 40,64,6,4.557100655181342e+18,5998031170088880.0,11058040320,6996733,412107437,857261691,24112600000000,9243468745,pass
571,640 28,12 36,64,6,4.557100655181342e+18,5998031170088880.0,11058040320,6996733,412107437,857261691,28131400000000,9243468745,pass
572,640 32,12 32,64,6,4.557100655181342e+18,5998031170088880.0,11058040320,6996733,412107437,857261691,32150100000000,9243468745,pass
573,640 36,12 28,64,6,4.557100655181342e+18,5998031170088880.0,11058040320,6996733,412107437,857261691,36168900000000,9243468745,pass
574,640 40,12 24,64,6,4.557100655181342e+18,5998031170088880.0,11058040320,6996733,412107437,857261691,40187600000000,9243468745,pass
575,640 44,12 20,64,6,4.557100655181342e+18,5998031170088880.0,11058040320,6996733,412107437,857261691,44206300000000,9243468745,pass
576,640 48,12 16,64,6,4.557100655181342e+18,5998031170088880.0,11058040320,6996733,412107437,857261691,48225100000000,9243468745,pass
577,640 16,13 48,61,9,1.9242427952614413e+18,1.6206225536974354e+16,5961960960,12570327,322753337,1289244505,16075200000000,11131919349,pass
578,640 20,13 44,61,9,1.9242427952614413e+18,1.6206225536974354e+16,5961960960,12570327,322753337,1289244505,20093900000000,11131919349,pass
579,640 24,13 40,61,9,1.9242427952614413e+18,1.6206225536974354e+16,5961960960,12570327,322753337,1289244505,24112600000000,11131919349,pass
580,640 28,13 36,61,9,1.9242427952614413e+18,1.6206225536974354e+16,5961960960,12570327,322753337,1289244505,28131400000000,11131919349,pass
581,640 32,13 32,61,9,1.9242427952614413e+18,1.6206225536974354e+16,5961960960,12570327,322753337,1289244505,32150100000000,11131919349,pass
582,640 36,13 28,61,9,1.9242427952614413e+18,1.6206225536974354e+16,5961960960,12570327,322753337,1289244505,36168900000000,11131919349,pass
583,640 40,13 24,61,9,1.9242427952614413e+18,1.6206225536974354e+16,5961960960,12570327,322753337,1289244505,40187600000000,11131919349,pass
584,640 44,13 20,61,9,1.9242427952614413e+18,1.6206225536974354e+16,5961960960,12570327,322753337,1289244505,44206300000000,11131919349,pass
585,640 48,13 16,61,9,1.9242427952614413e+18,1.6206225536974354e+16,5961960960,12570327,322753337,1289244505,48225100000000,11131919349,pass
586,640 16,14 48,54,16,4.207286400899313e+16,3.334114193562096e+17,812797440,128314305,51763037,2598396311,16075200000000,11993317870,pass
587,640 20,14 44,54,16,4.207286400899313e+16,3.334114193562096e+17,812797440,128314305,51763037,2598396311,20093900000000,11993317870,pass
588,640 24,14 40,54,16,4.207286400899313e+16,3.334114193562096e+17,812797440,128314305,51763037,2598396311,24112600000000,11993317870,pass
589,640 28,14 36,54,16,4.207286400899313e+16,3.334114193562096e+17,812797440,128314305,51763037,2598396311,28131400000000,11993317870,pass
590,640 32,14 32,54,16,4.207286400899313e+16,3.334114193562096e+17,812797440,128314305,51763037,2598396311,32150100000000,11993317870,pass
591,640 36,14 28,54,16,4.207286400899313e+16,3.334114193562096e+17,812797440,128314305,51763037,2598396311,36168900000000,11993317870,pass
592,640 40,14 24,54,16,4.207286400899313e+16,3.334114193562096e+17,812797440,128314305,51763037,2598396311,40187600000000,11993317870,pass
593,640 44,14 20,54,16,4.207286400899313e+16,3.334114193562096e+17,812797440,128314305,51763037,2598396311,44206300000000,11993317870,pass
594,640 48,14 16,54,16,4.207286400899313e+16,3.334114193562096e+17,812797440,128314305,51763037,2598396311,48225100000000,11993317870,pass
595,640 16,15 48,54,16,4.207286400899313e+16,3.334114193562096e+17,812797440,128314305,51763037,2598396311,16075200000000,11993317870,pass
596,640 20,15 44,54,16,4.207286400899313e+16,3.334114193562096e+17,812797440,128314305,51763037,2598396311,20093900000000,11993317870,pass
597,640 24,15 40,54,16,4.207286400899313e+16,3.334114193562096e+17,812797440,128314305,51763037,2598396311,24112600000000,11993317870,pass
598,640 28,15 36,54,16,4.207286400899313e+16,3.334114193562096e+17,812797440,128314305,51763037,2598396311,28131400000000,11993317870,pass
599,640 32,15 32,54,16,4.207286400899313e+16,3.334114193562096e+17,812797440,128314305,51763037,2598396311,32150100000000,11993317870,pass
600,640 36,15 28,54,16,4.207286400899313e+16,3.334114193562096e+17,812797440,128314305,51763037,2598396311,36168900000000,11993317870,pass
601,640 40,15 24,54,16,4.207286400899313e+16,3.334114193562096e+17,812797440,128314305,51763037,2598396311,40187600000000,11993317870,pass
602,640 44,15 20,54,16,4.207286400899313e+16,3.334114193562096e+17,812797440,128314305,51763037,2598396311,44206300000000,11993317870,pass
603,640 48,15 16,54,16,4.207286400899313e+16,3.334114193562096e+17,812797440,128314305,51763037,2598396311,48225100000000,11993317870,pass
604,640 16,16 48,53,17,2.892411691074125e+16,3.713026907005659e+17,600460800,128784752,48169867,2883126180,16075200000000,16896663298,pass
605,640 20,16 44,53,17,2.892411691074125e+16,3.713026907005659e+17,600460800,128784752,48169867,2883126180,20093900000000,16896663298,pass
606,640 24,16 40,53,17,2.892411691074125e+16,3.713026907005659e+17,600460800,128784752,48169867,2883126180,24112600000000,16896663298,pass
607,640 28,16 36,53,17,2.892411691074125e+16,3.713026907005659e+17,600460800,128784752,48169867,2883126180,28131400000000,16896663298,pass
608,640 32,16 32,53,17,2.892411691074125e+16,3.713026907005659e+17,600460800,128784752,48169867,2883126180,32150100000000,16896663298,pass
609,640 36,16 28,53,17,2.892411691074125e+16,3.713026907005659e+17,600460800,128784752,48169867,2883126180,36168900000000,16896663298,pass
610,640 40,16 24,53,17,2.892411691074125e+16,3.713026907005659e+17,600460800,128784752,48169867,2883126180,40187600000000,16896663298,pass
611,640 44,16 20,53,17,2.892411691074125e+16,3.713026907005659e+17,600460800,128784752,48169867,2883126180,44206300000000,16896663298,pass
612,640 48,16 16,53,17,2.892411691074125e+16,3.713026907005659e+17,600460800,128784752,48169867,2883126180,48225100000000,16896663298,pass
613,640 16,17 48,49,21,1.257939559450291e+16,5.068305608131495e+17,370675200,142005585,33936437,3569088905,16075200000000,18851375326,pass
614,640 20,17 44,49,21,1.257939559450291e+16,5.068305608131495e+17,370675200,142005585,33936437,3569088905,20093900000000,18851375326,pass
615,640 24,17 40,49,21,1.257939559450291e+16,5.068305608131495e+17,370675200,142005585,33936437,3569088905,24112600000000,18851375326,pass
616,640 28,17 36,49,21,1.257939559450291e+16,5.068305608131495e+17,370675200,142005585,33936437,3569088905,28131400000000,18851375326,pass
617,640 32,17 32,49,21,1.257939559450291e+16,5.068305608131495e+17,370675200,142005585,33936437,3569088905,32150100000000,18851375326,pass
618,640 36,17 28,49,21,1.257939559450291e+16,5.068305608131495e+17,370675200,142005585,33936437,3569088905,36168900000000,18851375326,pass
619,640 40,17 24,49,21,1.257939559450291e+16,5.068305608131495e+17,370675200,142005585,33936437,3569088905,40187600000000,18851375326,pass
620,640 44,17 20,49,21,1.257939559450291e+16,5.068305608131495e+17,370675200,142005585,33936437,3569088905,44206300000000,18851375326,pass
621,640 48,17 16,49,21,1.257939559450291e+16,5.068305608131495e+17,370675200,142005585,33936437,3569088905,48225100000000,18851375326,pass
622,640 16,18 48,43,27,5847632557548902.0,5.7598602004331014e+17,219287040,152035736,26666567,3788491016,16075200000000,21568093739,pass
623,640 20,18 44,43,27,5847632557548902.0,5.7598602004331014e+17,219287040,152035736,26666567,3788491016,20093900000000,21568093739,pass
624,640 24,18 40,43,27,5847632557548902.0,5.7598602004331014e+17,219287040,152035736,26666567,3788491016,24112600000000,21568093739,pass
625,640 28,18 36,43,27,5847632557548902.0,5.7598602004331014e+17,219287040,152035736,26666567,3788491016,28131400000000,21568093739,pass
626,640 32,18 32,43,27,5847632557548902.0,5.7598602004331014e+17,219287040,152035736,26666567,3788491016,32150100000000,21568093739,pass
627,640 36,18 28,43,27,5847632557548902.0,5.7598602004331014e+17,219287040,152035736,26666567,3788491016,36168900000000,21568093739,pass
628,640 40,18 24,43,27,5847632557548902.0,5.7598602004331014e+17,219287040,152035736,26666567,3788491016,40187600000000,21568093739,pass
629,640 44,18 20,43,27,5847632557548902.0,5.7598602004331014e+17,219287040,152035736,26666567,3788491016,44206300000000,21568093739,pass
630,640 48,18 16,43,27,5847632557548902.0,5.7598602004331014e+17,219287040,152035736,26666567,3788491016,48225100000000,21568093739,pass
631,640 16,19 48,0,70,0.0,1.8824179905663037e+18,0,420822469,0,4473187932,16075200000000,49431022825,fail
632,640 20,19 44,0,70,0.0,1.892326415773229e+18,0,423037539,0,4473187932,20093900000000,49431022825,fail
633,640 24,19 40,0,70,0.0,1.9042165260215332e+18,0,425695623,0,4473187932,24112600000000,49431022825,fail
634,640 28,19 36,0,70,0.0,1.9187488829916874e+18,0,428944393,0,4473187932,28131400000000,49431022825,fail
635,640 32,19 32,0,70,0.0,1.9369143292043794e+18,0,433005355,0,4473187932,32150100000000,49431022825,fail
636,640 36,19 28,0,70,0.0,1.9602699029064105e+18,0,438226591,0,4473187932,36168900000000,49431022825,fail
637,640 40,19 24,0,70,0.0,1.9914106678424548e+18,0,445188241,0,4473187932,40187600000000,49431022825,fail
638,640 44,19 20,0,70,0.0,2.0350077387529144e+18,0,454934549,0,4473187932,44206300000000,49431022825,fail
639,640 48,19 16,0,70,0.0,2.100403345118606e+18,0,469554013,0,4473187932,48225100000000,49431022825,fail
640,640 16,20 48,0,70,0.0,1.8824179905663037e+18,0,420822469,0,4473187932,16075200000000,49431022825,fail
641,640 20,20 44,0,70,0.0,1.892326415773229e+18,0,423037539,0,4473187932,20093900000000,49431022825,fail
642,640 24,20 40,0,70,0.0,1.9042165260215332e+18,0,425695623,0,4473187932,24112600000000,49431022825,fail
643,640 28,20 36,0,70,0.0,1.9187488829916874e+18,0,428944393,0,4473187932,28131400000000,49431022825,fail
644,640 32,20 32,0,70,0.0,1.9369143292043794e+18,0,433005355,0,4473187932,32150100000000,49431022825,fail
645,640 36,20 28,0,70,0.0,1.9602699029064105e+18,0,438226591,0,4473187932,36168900000000,49431022825,fail
646,640 40,20 24,0,70,0.0,1.9914106678424548e+18,0,445188241,0,4473187932,40187600000000,49431022825,fail
647,640 44,20 20,0,70,0.0,2.0350077387529144e+18,0,454934549,0,4473187932,44206300000000,49431022825,fail
648,640 48,20 16,0,70,0.0,2.100403345118606e+18,0,469554013,0,4473187932,48225100000000,49431022825,fail
649,640 16,21 48,0,70,0.0,1.8824179905663037e+18,0,420822469,0,4473187932,16075200000000,49431022825,fail
650,640 20,21 44,0,70,0.0,1.892326415773229e+18,0,423037539,0,4473187932,20093900000000,49431022825,fail
651,640 24,21 40,0,70,0.0,1.9042165260215332e+18,0,425695623,0,4473187932,24112600000000,49431022825,fail
652,640 28,21 36,0,70,0.0,1.9187488829916874e+18,0,428944393,0,4473187932,28131400000000,49431022825,fail
653,640 32,21 32,0,70,0.0,1.9369143292043794e+18,0,433005355,0,4473187932,32150100000000,49431022825,fail
654,640 36,21 28,0,70,0.0,1.9602699029064105e+18,0,438226591,0,4473187932,36168900000000,49431022825,fail
655,640 40,21 24,0,70,0.0,1.9914106678424548e+18,0,445188241,0,4473187932,40187600000000,49431022825,fail
656,640 44,21 20,0,70,0.0,2.0350077387529144e+18,0,454934549,0,4473187932,44206300000000,49431022825,fail
657,640 48,21 16,0,70,0.0,2.100403345118606e+18,0,469554013,0,4473187932,48225100000000,49431022825,fail
658,640 16,22 48,0,70,0.0,1.8824179905663037e+18,0,420822469,0,4473187932,16075200000000,49431022825,fail
659,640 20,22 44,0,70,0.0,1.892326415773229e+18,0,423037539,0,4473187932,20093900000000,49431022825,fail
660,640 24,22 40,0,70,0.0,1.9042165260215332e+18,0,425695623,0,4473187932,24112600000000,49431022825,fail
661,640 28,22 36,0,70,0.0,1.9187488829916874e+18,0,428944393,0,4473187932,28131400000000,49431022825,fail
662,640 32,22 32,0,70,0.0,1.9369143292043794e+18,0,433005355,0,4473187932,32150100000000,49431022825,fail
663,640 36,22 28,0,70,0.0,1.9602699029064105e+18,0,438226591,0,4473187932,36168900000000,49431022825,fail
664,640 40,22 24,0,70,0.0,1.9914106678424548e+18,0,445188241,0,4473187932,40187600000000,49431022825,fail
