DSE index,layers,latency,energy,area,power,"HW (pes, bw)",restraint
1499,70,2069078400.0,47890880.24,179592000000000.0,1411380000.0,3584 32,pass
1500,70,2069078400.0,47890880.24,202040000000000.0,1587800000.0,3584 36,pass
1501,70,2069078400.0,47890880.24,224488000000000.0,1764220000.0,3584 40,pass
1502,70,2069078400.0,47890880.24,246937000000000.0,1940640000.0,3584 44,pass
1503,70,2069078400.0,47890880.24,269385000000000.0,2117060000.0,3584 48,pass
1504,69,1856741760.0,44297710.24,89799300000000.0,705693811.5942029,3584 16,pass
1505,69,1856741760.0,44297710.24,112247000000000.0,882114811.5942029,3584 20,pass
1506,69,1856741760.0,44297710.24,134696000000000.0,1058540000.0,3584 24,pass
1507,69,1856741760.0,44297710.24,157144000000000.0,1234960000.0,3584 28,pass
1508,69,1856741760.0,44297710.24,179592000000000.0,1411380000.0,3584 32,pass
1509,69,1856741760.0,44297710.24,202040000000000.0,1587800000.0,3584 36,pass
1510,69,1856741760.0,44297710.24,224488000000000.0,1764220000.0,3584 40,pass
1511,69,1856741760.0,44297710.24,246937000000000.0,1940640000.0,3584 44,pass
1512,69,1856741760.0,44297710.24,269385000000000.0,2117060000.0,3584 48,pass
1513,68,1741726080.0,40442610.24,89799300000000.0,705693808.8235294,3584 16,pass
1514,68,1741726080.0,40442610.24,112247000000000.0,882114808.8235294,3584 20,pass
1515,68,1741726080.0,40442610.24,134696000000000.0,1058540000.0,3584 24,pass
1516,68,1741726080.0,40442610.24,157144000000000.0,1234960000.0,3584 28,pass
1517,68,1741726080.0,40442610.24,179592000000000.0,1411380000.0,3584 32,pass
1518,68,1741726080.0,40442610.24,202040000000000.0,1587800000.0,3584 36,pass
1519,68,1741726080.0,40442610.24,224488000000000.0,1764220000.0,3584 40,pass
1520,68,1741726080.0,40442610.24,246937000000000.0,1940640000.0,3584 44,pass
1521,68,1741726080.0,40442610.24,269385000000000.0,2117060000.0,3584 48,pass
1522,67,1635557760.0,38580980.24,89799300000000.0,705693805.9701493,3584 16,pass
1523,67,1635557760.0,38580980.24,112247000000000.0,882114805.9701493,3584 20,pass
1524,67,1635557760.0,38580980.24,134696000000000.0,1058540000.0,3584 24,pass
1525,67,1635557760.0,38580980.24,157144000000000.0,1234960000.0,3584 28,pass
1526,67,1635557760.0,38580980.24,179592000000000.0,1411380000.0,3584 32,pass
1527,67,1635557760.0,38580980.24,202040000000000.0,1587800000.0,3584 36,pass
1528,67,1635557760.0,38580980.24,224488000000000.0,1764220000.0,3584 40,pass
1529,67,1635557760.0,38580980.24,246937000000000.0,1940640000.0,3584 44,pass
1530,67,1635557760.0,38580980.24,269385000000000.0,2117060000.0,3584 48,pass
1531,67,1635557760.0,38580980.24,89799300000000.0,705693805.9701493,3584 16,pass
1532,67,1635557760.0,38580980.24,112247000000000.0,882114805.9701493,3584 20,pass
1533,67,1635557760.0,38580980.24,134696000000000.0,1058540000.0,3584 24,pass
1534,67,1635557760.0,38580980.24,157144000000000.0,1234960000.0,3584 28,pass
1535,67,1635557760.0,38580980.24,179592000000000.0,1411380000.0,3584 32,pass
1536,67,1635557760.0,38580980.24,202040000000000.0,1587800000.0,3584 36,pass
1537,67,1635557760.0,38580980.24,224488000000000.0,1764220000.0,3584 40,pass
1538,67,1635557760.0,38580980.24,246937000000000.0,1940640000.0,3584 44,pass
1539,67,1635557760.0,38580980.24,269385000000000.0,2117060000.0,3584 48,pass
1540,66,1547084160.0,37814229.24,89799300000000.0,705693803.030303,3584 16,pass
1541,66,1547084160.0,37814229.24,112247000000000.0,882114803.030303,3584 20,pass
1542,66,1547084160.0,37814229.24,134696000000000.0,1058540000.0,3584 24,pass
1543,66,1547084160.0,37814229.24,157144000000000.0,1234960000.0,3584 28,pass
1544,66,1547084160.0,37814229.24,179592000000000.0,1411380000.0,3584 32,pass
1545,66,1547084160.0,37814229.24,202040000000000.0,1587800000.0,3584 36,pass
1546,66,1547084160.0,37814229.24,224488000000000.0,1764220000.0,3584 40,pass
1547,66,1547084160.0,37814229.24,246937000000000.0,1940640000.0,3584 44,pass
1548,66,1547084160.0,37814229.24,269385000000000.0,2117060000.0,3584 48,pass
1549,65,1458610560.0,37047027.24,89799300000000.0,705693800.0,3584 16,pass
1550,65,1458610560.0,37047027.24,112247000000000.0,882114800.0,3584 20,pass
1551,65,1458610560.0,37047027.24,134696000000000.0,1058540000.0,3584 24,pass
1552,65,1458610560.0,37047027.24,157144000000000.0,1234960000.0,3584 28,pass
1553,65,1458610560.0,37047027.24,179592000000000.0,1411380000.0,3584 32,pass
1554,65,1458610560.0,37047027.24,202040000000000.0,1587800000.0,3584 36,pass
1555,65,1458610560.0,37047027.24,224488000000000.0,1764220000.0,3584 40,pass
1556,65,1458610560.0,37047027.24,246937000000000.0,1940640000.0,3584 44,pass
1557,65,1458610560.0,37047027.24,269385000000000.0,2117060000.0,3584 48,pass
1558,64,1370136960.0,36280276.24,89799300000000.0,705693796.875,3584 16,pass
1559,64,1370136960.0,36280276.24,112247000000000.0,882114796.875,3584 20,pass
1560,64,1370136960.0,36280276.24,134696000000000.0,1058540000.0,3584 24,pass
1561,64,1370136960.0,36280276.24,157144000000000.0,1234960000.0,3584 28,pass
1562,64,1370136960.0,36280276.24,179592000000000.0,1411380000.0,3584 32,pass
1563,64,1370136960.0,36280276.24,202040000000000.0,1587800000.0,3584 36,pass
1564,64,1370136960.0,36280276.24,224488000000000.0,1764220000.0,3584 40,pass
1565,64,1370136960.0,36280276.24,246937000000000.0,1940640000.0,3584 44,pass
1566,64,1370136960.0,36280276.24,269385000000000.0,2117060000.0,3584 48,pass
1567,64,1370136960.0,36280276.24,89799300000000.0,705693796.875,3584 16,pass
1568,64,1370136960.0,36280276.24,112247000000000.0,882114796.875,3584 20,pass
1569,64,1370136960.0,36280276.24,134696000000000.0,1058540000.0,3584 24,pass
1570,64,1370136960.0,36280276.24,157144000000000.0,1234960000.0,3584 28,pass
1571,64,1370136960.0,36280276.24,179592000000000.0,1411380000.0,3584 32,pass
1572,64,1370136960.0,36280276.24,202040000000000.0,1587800000.0,3584 36,pass
1573,64,1370136960.0,36280276.24,224488000000000.0,1764220000.0,3584 40,pass
1574,64,1370136960.0,36280276.24,246937000000000.0,1940640000.0,3584 44,pass
1575,64,1370136960.0,36280276.24,269385000000000.0,2117060000.0,3584 48,pass
1576,63,1281663360.0,35513074.24,89799300000000.0,705693793.6507937,3584 16,pass
1577,63,1281663360.0,35513074.24,112247000000000.0,882114793.6507937,3584 20,pass
1578,63,1281663360.0,35513074.24,134696000000000.0,1058540000.0,3584 24,pass
1579,63,1281663360.0,35513074.24,157144000000000.0,1234960000.0,3584 28,pass
1580,63,1281663360.0,35513074.24,179592000000000.0,1411380000.0,3584 32,pass
1581,63,1281663360.0,35513074.24,202040000000000.0,1587800000.0,3584 36,pass
1582,63,1281663360.0,35513074.24,224488000000000.0,1764220000.0,3584 40,pass
1583,63,1281663360.0,35513074.24,246937000000000.0,1940640000.0,3584 44,pass
1584,63,1281663360.0,35513074.24,269385000000000.0,2117060000.0,3584 48,pass
1585,59,1029513600.0,30798233.24,89799300000000.0,705693779.661017,3584 16,pass
1586,59,1029513600.0,30798233.24,112247000000000.0,882114779.661017,3584 20,pass
1587,59,1029513600.0,30798233.24,134696000000000.0,1058540000.0,3584 24,pass
1588,59,1029513600.0,30798233.24,157144000000000.0,1234960000.0,3584 28,pass
1589,59,1029513600.0,30798233.24,179592000000000.0,1411380000.0,3584 32,pass
1590,59,1029513600.0,30798233.24,202040000000000.0,1587800000.0,3584 36,pass
1591,59,1029513600.0,30798233.24,224488000000000.0,1764220000.0,3584 40,pass
1592,59,1029513600.0,30798233.24,246937000000000.0,1940640000.0,3584 44,pass
1593,59,1029513600.0,30798233.24,269385000000000.0,2117060000.0,3584 48,pass
1594,55,817176960.0,27074813.24000001,89799300000000.0,705693763.6363636,3584 16,pass
1595,55,817176960.0,27074813.24000001,112247000000000.0,882114763.6363636,3584 20,pass
1596,55,817176960.0,27074813.24000001,134696000000000.0,1058540000.0,3584 24,pass
1597,55,817176960.0,27074813.24000001,157144000000000.0,1234960000.0,3584 28,pass
1598,55,817176960.0,27074813.24000001,179592000000000.0,1411380000.0,3584 32,pass
1599,55,817176960.0,27074813.24000001,202040000000000.0,1587800000.0,3584 36,pass
1600,55,817176960.0,27074813.24000001,224488000000000.0,1764220000.0,3584 40,pass
1601,55,817176960.0,27074813.24000001,246937000000000.0,1940640000.0,3584 44,pass
1602,55,817176960.0,27074813.24000001,269385000000000.0,2117060000.0,3584 48,pass
1603,51,604840320.0,23351393.24,89799300000000.0,705693745.0980393,3584 16,pass
1604,51,604840320.0,23351393.24,112247000000000.0,882114745.0980393,3584 20,pass
1605,51,604840320.0,23351393.24,134696000000000.0,1058540000.0,3584 24,pass
1606,51,604840320.0,23351393.24,157144000000000.0,1234960000.0,3584 28,pass
1607,51,604840320.0,23351393.24,179592000000000.0,1411380000.0,3584 32,pass
1608,51,604840320.0,23351393.24,202040000000000.0,1587800000.0,3584 36,pass
1609,51,604840320.0,23351393.24,224488000000000.0,1764220000.0,3584 40,pass
1610,51,604840320.0,23351393.24,246937000000000.0,1940640000.0,3584 44,pass
1611,51,604840320.0,23351393.24,269385000000000.0,2117060000.0,3584 48,pass
1612,40,265322880.0,11489658.239999998,89799300000000.0,705693675.0,3584 16,pass
1613,40,265322880.0,11489658.239999998,112247000000000.0,882114675.0,3584 20,pass
1614,40,265322880.0,11489658.239999998,134696000000000.0,1058540000.0,3584 24,pass
1615,40,265322880.0,11489658.239999998,157144000000000.0,1234960000.0,3584 28,pass
1616,40,265322880.0,11489658.239999998,179592000000000.0,1411380000.0,3584 32,pass
1617,40,265322880.0,11489658.239999998,202040000000000.0,1587800000.0,3584 36,pass
1618,40,265322880.0,11489658.239999998,224488000000000.0,1764220000.0,3584 40,pass
1619,40,265322880.0,11489658.239999998,246937000000000.0,1940640000.0,3584 44,pass
1620,40,265322880.0,11489658.239999998,269385000000000.0,2117060000.0,3584 48,pass
1621,22,21744000.0,1527133.2399999998,89799300000000.0,705693409.0909091,3584 16,pass
1622,22,21744000.0,1527133.2399999998,112247000000000.0,882114409.0909091,3584 20,pass
1623,22,21744000.0,1527133.2399999998,134696000000000.0,1058540000.0,3584 24,pass
1624,22,21744000.0,1527133.2399999998,157144000000000.0,1234960000.0,3584 28,pass
1625,22,21744000.0,1527133.2399999998,179592000000000.0,1411380000.0,3584 32,pass
1626,22,21744000.0,1527133.2399999998,202040000000000.0,1587800000.0,3584 36,pass
1627,22,21744000.0,1527133.2399999998,224488000000000.0,1764220000.0,3584 40,pass
1628,22,21744000.0,1527133.2399999998,246937000000000.0,1940640000.0,3584 44,pass
1629,22,21744000.0,1527133.2399999998,269385000000000.0,2117060000.0,3584 48,pass
1630,0,0.0,0.0,89799300000000.0,,3584 16,fail
1631,0,0.0,0.0,112247000000000.0,,3584 20,fail
1632,0,0.0,0.0,134696000000000.0,,3584 24,fail
1633,0,0.0,0.0,157144000000000.0,,3584 28,fail
1634,0,0.0,0.0,179592000000000.0,,3584 32,fail
1635,0,0.0,0.0,202040000000000.0,,3584 36,fail
1636,0,0.0,0.0,224488000000000.0,,3584 40,fail
1637,0,0.0,0.0,246937000000000.0,,3584 44,fail
1638,0,0.0,0.0,269385000000000.0,,3584 48,fail
1639,0,0.0,0.0,89799300000000.0,,3584 16,fail
1640,0,0.0,0.0,112247000000000.0,,3584 20,fail
1641,0,0.0,0.0,134696000000000.0,,3584 24,fail
1642,0,0.0,0.0,157144000000000.0,,3584 28,fail
1643,0,0.0,0.0,179592000000000.0,,3584 32,fail
1644,0,0.0,0.0,202040000000000.0,,3584 36,fail
1645,0,0.0,0.0,224488000000000.0,,3584 40,fail
1646,0,0.0,0.0,246937000000000.0,,3584 44,fail
1647,0,0.0,0.0,269385000000000.0,,3584 48,fail
1648,0,0.0,0.0,89799300000000.0,,3584 16,fail
1649,0,0.0,0.0,112247000000000.0,,3584 20,fail
1650,0,0.0,0.0,134696000000000.0,,3584 24,fail
1651,0,0.0,0.0,157144000000000.0,,3584 28,fail
1652,0,0.0,0.0,179592000000000.0,,3584 32,fail
1653,0,0.0,0.0,202040000000000.0,,3584 36,fail
1654,0,0.0,0.0,224488000000000.0,,3584 40,fail
1655,0,0.0,0.0,246937000000000.0,,3584 44,fail
1656,0,0.0,0.0,269385000000000.0,,3584 48,fail
1657,0,0.0,0.0,89799300000000.0,,3584 16,fail
1658,0,0.0,0.0,112247000000000.0,,3584 20,fail
1659,0,0.0,0.0,134696000000000.0,,3584 24,fail
1660,0,0.0,0.0,157144000000000.0,,3584 28,fail
1661,0,0.0,0.0,179592000000000.0,,3584 32,fail
1662,0,0.0,0.0,202040000000000.0,,3584 36,fail
1663,0,0.0,0.0,224488000000000.0,,3584 40,fail
1664,0,0.0,0.0,246937000000000.0,,3584 44,fail
1665,0,0.0,0.0,269385000000000.0,,3584 48,fail
1666,0,0.0,0.0,89799300000000.0,,3584 16,fail
1667,0,0.0,0.0,112247000000000.0,,3584 20,fail
1668,0,0.0,0.0,134696000000000.0,,3584 24,fail
1669,0,0.0,0.0,157144000000000.0,,3584 28,fail
1670,0,0.0,0.0,179592000000000.0,,3584 32,fail
1671,0,0.0,0.0,202040000000000.0,,3584 36,fail
1672,0,0.0,0.0,224488000000000.0,,3584 40,fail
1673,0,0.0,0.0,246937000000000.0,,3584 44,fail
1674,0,0.0,0.0,269385000000000.0,,3584 48,fail
1675,0,0.0,0.0,89799300000000.0,,3584 16,fail
1676,0,0.0,0.0,112247000000000.0,,3584 20,fail
1677,0,0.0,0.0,134696000000000.0,,3584 24,fail
1678,0,0.0,0.0,157144000000000.0,,3584 28,fail
1679,0,0.0,0.0,179592000000000.0,,3584 32,fail
1680,0,0.0,0.0,202040000000000.0,,3584 36,fail
1681,0,0.0,0.0,224488000000000.0,,3584 40,fail
1682,0,0.0,0.0,246937000000000.0,,3584 44,fail
1683,0,0.0,0.0,269385000000000.0,,3584 48,fail
1684,0,0.0,0.0,89799300000000.0,,3584 16,fail
1685,0,0.0,0.0,112247000000000.0,,3584 20,fail
1686,0,0.0,0.0,134696000000000.0,,3584 24,fail
1687,0,0.0,0.0,157144000000000.0,,3584 28,fail
1688,0,0.0,0.0,179592000000000.0,,3584 32,fail
1689,0,0.0,0.0,202040000000000.0,,3584 36,fail
1690,0,0.0,0.0,224488000000000.0,,3584 40,fail
1691,0,0.0,0.0,246937000000000.0,,3584 44,fail
1692,0,0.0,0.0,269385000000000.0,,3584 48,fail
1693,0,0.0,0.0,89799300000000.0,,3584 16,fail
1694,0,0.0,0.0,112247000000000.0,,3584 20,fail
1695,0,0.0,0.0,134696000000000.0,,3584 24,fail
1696,0,0.0,0.0,157144000000000.0,,3584 28,fail
1697,0,0.0,0.0,179592000000000.0,,3584 32,fail
1698,0,0.0,0.0,202040000000000.0,,3584 36,fail
1699,0,0.0,0.0,224488000000000.0,,3584 40,fail
1700,0,0.0,0.0,246937000000000.0,,3584 44,fail
1701,0,0.0,0.0,269385000000000.0,,3584 48,fail
1702,0,0.0,0.0,89799300000000.0,,3584 16,fail
1703,0,0.0,0.0,112247000000000.0,,3584 20,fail
1704,0,0.0,0.0,134696000000000.0,,3584 24,fail
1705,0,0.0,0.0,157144000000000.0,,3584 28,fail
1706,0,0.0,0.0,179592000000000.0,,3584 32,fail
1707,0,0.0,0.0,202040000000000.0,,3584 36,fail
1708,0,0.0,0.0,224488000000000.0,,3584 40,fail
1709,0,0.0,0.0,246937000000000.0,,3584 44,fail
1710,0,0.0,0.0,269385000000000.0,,3584 48,fail
1711,0,0.0,0.0,89799300000000.0,,3584 16,fail
1712,0,0.0,0.0,112247000000000.0,,3584 20,fail
1713,0,0.0,0.0,134696000000000.0,,3584 24,fail
1714,0,0.0,0.0,157144000000000.0,,3584 28,fail
1715,0,0.0,0.0,179592000000000.0,,3584 32,fail
1716,0,0.0,0.0,202040000000000.0,,3584 36,fail
1717,0,0.0,0.0,224488000000000.0,,3584 40,fail
1718,0,0.0,0.0,246937000000000.0,,3584 44,fail
1719,0,0.0,0.0,269385000000000.0,,3584 48,fail
1720,0,0.0,0.0,89799300000000.0,,3584 16,fail
1721,0,0.0,0.0,112247000000000.0,,3584 20,fail
1722,0,0.0,0.0,134696000000000.0,,3584 24,fail
1723,0,0.0,0.0,157144000000000.0,,3584 28,fail
1724,0,0.0,0.0,179592000000000.0,,3584 32,fail
1725,0,0.0,0.0,202040000000000.0,,3584 36,fail
1726,0,0.0,0.0,224488000000000.0,,3584 40,fail
1727,0,0.0,0.0,246937000000000.0,,3584 44,fail
1728,0,0.0,0.0,269385000000000.0,,3584 48,fail
